Row_Industry,Col_Industry,Value
Ind_11,Ind_46,0.0
Ind_11,Ind_47,5.183835027365129
Ind_11,Ind_48,5.541340891321345
Ind_11,Ind_49,189.6568608287725
Ind_11,Ind_50,520.3497849882721
Ind_11,Ind_51,4.2900703674745895
Ind_11,Ind_52,531.0749609069586
Ind_11,Ind_53,1300.7850860046913
Ind_11,Ind_54,111.18432369038311
Ind_11,Ind_55,500.50820953870215
Ind_11,Ind_56,651.9119429241596
Ind_11,Ind_57,137.8185105551212
Ind_11,Ind_58,68.99863174354965
Ind_11,Ind_59,392.36268569194687
Ind_11,Ind_60,5.541340891321345
Ind_11,Ind_61,581.483287724785
Ind_11,Ind_62,12.870211102423768
Ind_11,Ind_63,131.3834050039093
Ind_11,Ind_64,319.4314894448788
Ind_11,Ind_65,738.2496090695856
Ind_11,Ind_66,923.2588936669273
Ind_11,Ind_67,1235.3615129007037
Ind_11,Ind_68,285.1109265050821
Ind_11,Ind_69,46.47576231430806
Ind_11,Ind_70,747.3660086004692
Ind_11,Ind_71,1290.9536747458953
Ind_12,Ind_1,791.0616223117695
Ind_12,Ind_2,8.739081112591355
Ind_12,Ind_3,5423.473738474196
Ind_12,Ind_4,1474.4577653164135
Ind_12,Ind_5,914.4574476215595
Ind_12,Ind_6,217.42833808127293
Ind_12,Ind_7,16249.097857507862
Ind_12,Ind_8,173.73293251831615
Ind_12,Ind_9,55.58055587608102
Ind_12,Ind_10,436.2549291405605
Ind_12,Ind_11,1654.1332729912917
Ind_12,Ind_12,13029.969938873712
Ind_12,Ind_13,116.40456041971686
Ind_12,Ind_14,822.5223143170983
Ind_12,Ind_15,12277.360273457343
Ind_12,Ind_16,1444.3953262890993
Ind_12,Ind_17,55.230992631577365
Ind_12,Ind_18,340.4746001465592
Ind_12,Ind_19,2033.0598300332529
Ind_12,Ind_20,14.332093024649824
Ind_12,Ind_21,0.6991264890073084
Ind_12,Ind_22,415.9802609593485
Ind_12,Ind_23,520.8492343104448
Ind_12,Ind_24,18.17728871419002
Ind_12,Ind_25,2032.011140299742
Ind_12,Ind_26,957.453726695509
Ind_12,Ind_27,1077.3539195602623
Ind_12,Ind_28,112.90892797468031
Ind_12,Ind_29,59.775314810124875
Ind_12,Ind_30,53.4831764090591
Ind_12,Ind_31,309.363471385734
Ind_12,Ind_32,4.1947589340438505
Ind_12,Ind_33,20.274668181211943
Ind_12,Ind_34,11.186023824116935
Ind_12,Ind_35,193.65803745502444
Ind_12,Ind_36,30.062439027314262
Ind_12,Ind_37,13.98252978014617
Ind_12,Ind_38,1071.4113444037002
Ind_12,Ind_39,693.53347709525
Ind_12,Ind_40,20.274668181211943
Ind_12,Ind_41,10.83646057961328
Ind_12,Ind_42,384.170005709516
Ind_12,Ind_43,505.8180147967877
Ind_12,Ind_44,3.146069200532888
Ind_12,Ind_45,18.17728871419002
Ind_12,Ind_46,192.95891096601713
Ind_12,Ind_47,0.0
Ind_12,Ind_48,19.22597844770098
Ind_12,Ind_49,81.09867272484777
Ind_12,Ind_50,518.0527283544155
Ind_12,Ind_51,6.991264890073085
Ind_12,Ind_52,783.0216676881855
Ind_12,Ind_53,1138.5274873484018
Ind_12,Ind_54,153.4582643371042
Ind_12,Ind_55,1754.8074874083443
Ind_12,Ind_56,1704.470380199818
Ind_12,Ind_57,802.2476461358865
Ind_12,Ind_58,441.1488145636116
Ind_12,Ind_59,366.6918434843333
Ind_12,Ind_60,65.717889966687
Ind_12,Ind_61,112.90892797468031
Ind_12,Ind_62,10.83646057961328
Ind_12,Ind_63,120.94888259826436
Ind_12,Ind_64,28.31462280479599
Ind_12,Ind_65,387.3160749100489
Ind_12,Ind_66,2394.5082248500316
Ind_12,Ind_67,482.04771417053917
Ind_12,Ind_68,181.42332389739653
Ind_12,Ind_69,12.584276802131551
Ind_12,Ind_70,1833.4592174216664
Ind_12,Ind_71,1150.7622009060296
Ind_13,Ind_1,12.37931830079822
Ind_13,Ind_2,0.0
Ind_13,Ind_3,48.44081074225391
Ind_13,Ind_4,9.68816214845078
Ind_13,Ind_5,42.52026720708954
Ind_13,Ind_6,51.13196689460135
Ind_13,Ind_7,4308.00276867778
Ind_13,Ind_8,719.0769239072357
Ind_13,Ind_9,405.2881165435243
Ind_13,Ind_10,1127.5944278335771
Ind_13,Ind_11,3177.1789534613868
Ind_13,Ind_12,4009.2844357672147
Ind_13,Ind_13,20791.334201805847
Ind_13,Ind_14,2323.544221936779
Ind_13,Ind_15,12136.57601585648
Ind_13,Ind_16,15450.465701857118
Ind_13,Ind_17,523.6989872468117
Ind_13,Ind_18,1211.558499786817
Ind_13,Ind_19,1718.5723188890747
Ind_13,Ind_20,234.6688164846967
Ind_13,Ind_21,19.91455552737105
Ind_13,Ind_22,548.4576238484082
Ind_13,Ind_23,765.9030409580812
Ind_13,Ind_24,171.15753128929714
Ind_13,Ind_25,2814.949335355421
Ind_13,Ind_26,1401.0158929120769
Ind_13,Ind_27,27669.9293272059
Ind_13,Ind_28,765.9030409580812
Ind_13,Ind_29,209.91017988310026
Ind_13,Ind_30,259.42745308629316
Ind_13,Ind_31,1147.5089833609482
Ind_13,Ind_32,3.229387382816927
Ind_13,Ind_33,24.220405371126954
Ind_13,Ind_34,0.0
Ind_13,Ind_35,129.71372654314658
Ind_13,Ind_36,1.0764624609389757
Ind_13,Ind_37,2.1529249218779514
Ind_13,Ind_38,25.296867832065928
Ind_13,Ind_39,72.66121611338086
Ind_13,Ind_40,1709.9606192015628
Ind_13,Ind_41,384.29709855521435
Ind_13,Ind_42,11807.716734039624
Ind_13,Ind_43,5547.549292449011
Ind_13,Ind_44,552.763473692164
Ind_13,Ind_45,713.1563803720713
Ind_13,Ind_46,18.299861835962588
Ind_13,Ind_47,707.7740680673766
Ind_13,Ind_48,0.5382312304694878
Ind_13,Ind_49,177.0780748244615
Ind_13,Ind_50,143.16950730488378
Ind_13,Ind_51,683.0154314657801
Ind_13,Ind_52,3732.6335833058984
Ind_13,Ind_53,6216.570711922584
Ind_13,Ind_54,5735.9302231133315
Ind_13,Ind_55,2951.660067894671
Ind_13,Ind_56,437.5819903716936
Ind_13,Ind_57,848.2524192199129
Ind_13,Ind_58,5000.706362292011
Ind_13,Ind_59,634.0363894930567
Ind_13,Ind_60,89.88461548840446
Ind_13,Ind_61,321.32404459028425
Ind_13,Ind_62,13.994011992206683
Ind_13,Ind_63,107.10801486342808
Ind_13,Ind_64,188.38093066432074
Ind_13,Ind_65,111.41386470718399
Ind_13,Ind_66,2109.3281922099227
Ind_13,Ind_67,7626.198304522173
Ind_13,Ind_68,3668.0458356495596
Ind_13,Ind_69,0.0
Ind_13,Ind_70,1143.203133517192
Ind_13,Ind_71,993.5748514466745
Ind_14,Ind_1,2803.411647174225
Ind_14,Ind_2,19.867900098091
Ind_14,Ind_3,111.56590055081868
Ind_14,Ind_4,21.39620010563646
Ind_14,Ind_5,248.09403455821325
Ind_14,Ind_6,9.679233381121255
Ind_14,Ind_7,25726.383460348603
Ind_14,Ind_8,212.43370104881913
Ind_14,Ind_9,68.26406700369728
Ind_14,Ind_10,1008.168571644156
Ind_14,Ind_11,1737.1676752433411
Ind_14,Ind_12,8818.80047687316
Ind_14,Ind_13,1204.3004059458237
Ind_14,Ind_14,6826.916133705577
Ind_14,Ind_15,4231.353287557535
Ind_14,Ind_16,956.2063713876104
Ind_14,Ind_17,56.03766694333359
Ind_14,Ind_18,444.2258688598808
Ind_14,Ind_19,829.3574707613371
Ind_14,Ind_20,30.56600015090923
Ind_14,Ind_21,1.5283000075454614
Ind_14,Ind_22,275.60343469403153
Ind_14,Ind_23,55.018800271636614
Ind_14,Ind_24,68.26406700369728
Ind_14,Ind_25,678.5652033501849
Ind_14,Ind_26,511.9805025277296
Ind_14,Ind_27,1236.9041394401268
Ind_14,Ind_28,272.5468346789406
Ind_14,Ind_29,59.603700294273
Ind_14,Ind_30,319.41470157700144
Ind_14,Ind_31,212.94313438466764
Ind_14,Ind_32,1.0188666716969743
Ind_14,Ind_33,132.45266732060665
Ind_14,Ind_34,17.83016675469705
Ind_14,Ind_35,93.22630046027315
Ind_14,Ind_36,112.07533388666718
Ind_14,Ind_37,1.0188666716969743
Ind_14,Ind_38,26.99996679996982
Ind_14,Ind_39,92.71686712442467
Ind_14,Ind_40,4.075466686787897
Ind_14,Ind_41,0.0
Ind_14,Ind_42,2336.770711537011
Ind_14,Ind_43,161.49036746397041
Ind_14,Ind_44,76.92443371312156
Ind_14,Ind_45,41.77353353957594
Ind_14,Ind_46,37.69806685278805
Ind_14,Ind_47,0.0
Ind_14,Ind_48,3.0566000150909227
Ind_14,Ind_49,420.2825020750019
Ind_14,Ind_50,275.09400135818305
Ind_14,Ind_51,0.0
Ind_14,Ind_52,1744.8091752810685
Ind_14,Ind_53,3189.562115747378
Ind_14,Ind_54,42.282966875424435
Ind_14,Ind_55,1010.7157383233986
Ind_14,Ind_56,484.4711023919113
Ind_14,Ind_57,149.7734007394552
Ind_14,Ind_58,6.622633366030333
Ind_14,Ind_59,500.77296913906287
Ind_14,Ind_60,303.1128348298499
Ind_14,Ind_61,363.22596845997134
Ind_14,Ind_62,17.83016675469705
Ind_14,Ind_63,255.73553459594055
Ind_14,Ind_64,340.3014683467894
Ind_14,Ind_65,409.58440202218367
Ind_14,Ind_66,2475.8460122236474
Ind_14,Ind_67,1912.9221761110693
Ind_14,Ind_68,3104.9961819965292
Ind_14,Ind_69,44.32070021881838
Ind_14,Ind_70,671.9425699841546
Ind_14,Ind_71,2182.9218441107673
Ind_15,Ind_1,344.7456699044762
Ind_15,Ind_2,23.31786529010505
Ind_15,Ind_3,545.2793113993796
Ind_15,Ind_4,232.4611801228934
Ind_15,Ind_5,80.35695115359279
Ind_15,Ind_6,10.044618894199099
Ind_15,Ind_7,879.2628896314997
Ind_15,Ind_8,680.5229300819889
Ind_15,Ind_9,181.16187648466232
Ind_15,Ind_10,317.84044072358574
Ind_15,Ind_11,430.48366689424705
Ind_15,Ind_12,3904.8455951198994
Ind_15,Ind_13,276.94449236863227
Ind_15,Ind_14,263.3125095836478
Ind_15,Ind_15,77391.27742508051
Ind_15,Ind_16,1089.841150020602
Ind_15,Ind_17,142.7770828532586
Ind_15,Ind_18,238.5596987372286
Ind_15,Ind_19,1455.752266880712
Ind_15,Ind_20,21.524183344712352
Ind_15,Ind_21,0.3587363890785392
Ind_15,Ind_22,391.02266409560775
Ind_15,Ind_23,50.58183086007403
Ind_15,Ind_24,53.451721972702344
Ind_15,Ind_25,417.56915688741964
Ind_15,Ind_26,219.90540650514455
Ind_15,Ind_27,3422.3451518092643
Ind_15,Ind_28,2008.9237788398195
Ind_15,Ind_29,651.8240189557058
Ind_15,Ind_30,146.00571035496546
Ind_15,Ind_31,2105.7826038910252
Ind_15,Ind_32,0.0
Ind_15,Ind_33,19.730501399319657
Ind_15,Ind_34,0.0
Ind_15,Ind_35,2460.931629078779
Ind_15,Ind_36,338.2884149010625
Ind_15,Ind_37,0.0
Ind_15,Ind_38,38.74353002048223
Ind_15,Ind_39,549.9428844574006
Ind_15,Ind_40,51.29930363823111
Ind_15,Ind_41,37.30858446416808
Ind_15,Ind_42,451.29037746080235
Ind_15,Ind_43,245.73442651879935
Ind_15,Ind_44,58.83276780888043
Ind_15,Ind_45,8.96840972696348
Ind_15,Ind_46,0.0
Ind_15,Ind_47,0.0
Ind_15,Ind_48,0.0
Ind_15,Ind_49,0.0
Ind_15,Ind_50,1224.3672959250543
Ind_15,Ind_51,0.0
Ind_15,Ind_52,40.178475576796394
Ind_15,Ind_53,1284.635009290249
Ind_15,Ind_54,234.61359845736465
Ind_15,Ind_55,5705.702268294166
Ind_15,Ind_56,643.2143456178209
Ind_15,Ind_57,309.94824016385786
Ind_15,Ind_58,294.8813118225592
Ind_15,Ind_59,915.1365285393535
Ind_15,Ind_60,59.55024058703751
Ind_15,Ind_61,1112.8002789216287
Ind_15,Ind_62,25.111547235497746
Ind_15,Ind_63,71.74727781570785
Ind_15,Ind_64,75.33464170649323
Ind_15,Ind_65,690.567548976188
Ind_15,Ind_66,4265.016929754753
Ind_15,Ind_67,3179.8393527921717
Ind_15,Ind_68,96.85882505120559
Ind_15,Ind_69,1293.962155406291
Ind_15,Ind_70,3329.073690648844
Ind_15,Ind_71,629.2236264437578
Ind_16,Ind_1,0.0
Ind_16,Ind_2,2.7991065960910237
Ind_16,Ind_3,0.0
Ind_16,Ind_4,0.5089284720165498
Ind_16,Ind_5,0.0
Ind_16,Ind_6,0.0
Ind_16,Ind_7,2.035713888066199
Ind_16,Ind_8,2.4174102420786117
Ind_16,Ind_9,0.0
Ind_16,Ind_10,0.0
Ind_16,Ind_11,9.796873086318584
Ind_16,Ind_12,35.11606456914193
Ind_16,Ind_13,0.0
Ind_16,Ind_14,0.0
Ind_16,Ind_15,150.897291952907
Ind_16,Ind_16,11510.56248371631
Ind_16,Ind_17,0.0
Ind_16,Ind_18,0.0
Ind_16,Ind_19,0.0
Ind_16,Ind_20,0.0
Ind_16,Ind_21,0.0
Ind_16,Ind_22,0.0
Ind_16,Ind_23,0.0
Ind_16,Ind_24,0.0
Ind_16,Ind_25,0.0
Ind_16,Ind_26,0.0
Ind_16,Ind_27,0.0
Ind_16,Ind_28,0.2544642360082749
Ind_16,Ind_29,0.0
Ind_16,Ind_30,0.0
Ind_16,Ind_31,0.0
Ind_16,Ind_32,280.6740523171272
Ind_16,Ind_33,146.18970358675392
Ind_16,Ind_34,129.7767603642202
Ind_16,Ind_35,7.124998608231697
Ind_16,Ind_36,28.245530196918512
Ind_16,Ind_37,0.0
Ind_16,Ind_38,286.1450333913051
Ind_16,Ind_39,0.0
Ind_16,Ind_40,0.0
Ind_16,Ind_41,0.0
Ind_16,Ind_42,0.8906248260289621
Ind_16,Ind_43,0.0
Ind_16,Ind_44,0.0
Ind_16,Ind_45,0.0
Ind_16,Ind_46,0.0
Ind_16,Ind_47,0.0
Ind_16,Ind_48,0.0
Ind_16,Ind_49,0.0
Ind_16,Ind_50,0.0
Ind_16,Ind_51,0.0
Ind_16,Ind_52,0.0
Ind_16,Ind_53,324.31466879254634
Ind_16,Ind_54,11.323658502368232
Ind_16,Ind_55,11.578122738376507
Ind_16,Ind_56,13.868300862450981
Ind_16,Ind_57,0.0
Ind_16,Ind_58,0.0
Ind_16,Ind_59,0.0
Ind_16,Ind_60,0.0
Ind_16,Ind_61,0.0
Ind_16,Ind_62,0.0
Ind_16,Ind_63,31.42633314702195
Ind_16,Ind_64,0.0
Ind_16,Ind_65,0.0
Ind_16,Ind_66,1.5267854160496492
Ind_16,Ind_67,8689.190266974563
Ind_16,Ind_68,127.61381435814985
Ind_16,Ind_69,0.3816963540124123
Ind_16,Ind_70,0.0
Ind_16,Ind_71,18.83035346461234
Ind_17,Ind_1,0.0
Ind_17,Ind_2,0.0
Ind_17,Ind_3,0.0
Ind_17,Ind_4,0.0
Ind_17,Ind_5,0.0
Ind_17,Ind_6,0.0
Ind_17,Ind_7,8113.926512228514
Ind_17,Ind_8,94.83461167465306
Ind_17,Ind_9,0.0
Ind_17,Ind_10,0.0
Ind_17,Ind_11,0.0
Ind_17,Ind_12,77.55705084323853
Ind_17,Ind_13,40.69825440288755
Ind_17,Ind_14,0.3839457962536561
Ind_17,Ind_15,8.062861721326778
Ind_17,Ind_16,4.991295351297529
Ind_17,Ind_17,1174.8741365361877
Ind_17,Ind_18,80.62861721326779
Ind_17,Ind_19,0.0
Ind_17,Ind_20,0.0
Ind_17,Ind_21,0.0
Ind_17,Ind_22,0.0
Ind_17,Ind_23,0.0
Ind_17,Ind_24,0.0
Ind_17,Ind_25,0.0
Ind_17,Ind_26,106.7369313585164
Ind_17,Ind_27,282.9680518389446
Ind_17,Ind_28,64.50289377061422
Ind_17,Ind_29,0.0
Ind_17,Ind_30,4.607349555043873
Ind_17,Ind_31,563.6324289003671
Ind_17,Ind_32,0.0
Ind_17,Ind_33,0.0
Ind_17,Ind_34,0.0
Ind_17,Ind_35,0.0
Ind_17,Ind_36,0.0
Ind_17,Ind_37,0.0
Ind_17,Ind_38,0.0
Ind_17,Ind_39,0.0
Ind_17,Ind_40,0.3839457962536561
Ind_17,Ind_41,0.0
Ind_17,Ind_42,38.39457962536561
Ind_17,Ind_43,145.131510983882
Ind_17,Ind_44,0.0
Ind_17,Ind_45,0.0
Ind_17,Ind_46,0.0
Ind_17,Ind_47,0.0
Ind_17,Ind_48,882.6913855871554
Ind_17,Ind_49,19.58123560893646
Ind_17,Ind_50,0.0
Ind_17,Ind_51,2.6876205737755927
Ind_17,Ind_52,1.1518373887609683
Ind_17,Ind_53,179.68663264671105
Ind_17,Ind_54,1.9197289812682805
Ind_17,Ind_55,1.1518373887609683
Ind_17,Ind_56,0.0
Ind_17,Ind_57,0.0
Ind_17,Ind_58,71.7978638994337
Ind_17,Ind_59,50.29689930922895
Ind_17,Ind_60,0.3839457962536561
Ind_17,Ind_61,112.88006409857489
Ind_17,Ind_62,133.99708289252598
Ind_17,Ind_63,116.33557626485779
Ind_17,Ind_64,1.1518373887609683
Ind_17,Ind_65,129.00578754122844
Ind_17,Ind_66,122.86265480116995
Ind_17,Ind_67,0.0
Ind_17,Ind_68,0.0
Ind_17,Ind_69,24.57253096023399
Ind_17,Ind_70,5.375241147551185
Ind_17,Ind_71,648.1005040761715
Ind_18,Ind_1,62.23284406140587
Ind_18,Ind_2,0.42049218960409374
Ind_18,Ind_3,23.968054807433344
Ind_18,Ind_4,8.830335981685968
Ind_18,Ind_5,3.36393751683275
Ind_18,Ind_6,0.0
Ind_18,Ind_7,925.9238015082144
Ind_18,Ind_8,8.409843792081874
Ind_18,Ind_9,26.911500134662
Ind_18,Ind_10,12.194273498518719
Ind_18,Ind_11,23.968054807433344
Ind_18,Ind_12,810.2884493670887
Ind_18,Ind_13,0.42049218960409374
Ind_18,Ind_14,208.1436338540264
Ind_18,Ind_15,908.6836217344465
Ind_18,Ind_16,7.989351602477781
Ind_18,Ind_17,2.5229531376245626
Ind_18,Ind_18,2080.1748619714517
Ind_18,Ind_19,18.501656342580123
Ind_18,Ind_20,21.445101669808782
Ind_18,Ind_21,57.607429975760844
Ind_18,Ind_22,0.0
Ind_18,Ind_23,1.2614765688122813
Ind_18,Ind_24,0.42049218960409374
Ind_18,Ind_25,111.85092243468894
Ind_18,Ind_26,76.95007069754915
Ind_18,Ind_27,444.039752221923
Ind_18,Ind_28,136.65996162133047
Ind_18,Ind_29,49.61807837328306
Ind_18,Ind_30,2.5229531376245626
Ind_18,Ind_31,343.5421189065446
Ind_18,Ind_32,0.0
Ind_18,Ind_33,0.42049218960409374
Ind_18,Ind_34,0.0
Ind_18,Ind_35,3.36393751683275
Ind_18,Ind_36,8.830335981685968
Ind_18,Ind_37,0.0
Ind_18,Ind_38,34.90085173713978
Ind_18,Ind_39,42.890203339617564
Ind_18,Ind_40,1.2614765688122813
Ind_18,Ind_41,0.8409843792081875
Ind_18,Ind_42,37.42380487476434
Ind_18,Ind_43,35.74183611634797
Ind_18,Ind_44,26.070515755453812
Ind_18,Ind_45,16.81968758416375
Ind_18,Ind_46,5.8868906544573125
Ind_18,Ind_47,0.0
Ind_18,Ind_48,0.0
Ind_18,Ind_49,92.50828171290063
Ind_18,Ind_50,30.69592984109884
Ind_18,Ind_51,2.9434453272286563
Ind_18,Ind_52,5.8868906544573125
Ind_18,Ind_53,897.3303326151361
Ind_18,Ind_54,2.9434453272286563
Ind_18,Ind_55,907.0016529760302
Ind_18,Ind_56,151.79768044707785
Ind_18,Ind_57,142.54685227578778
Ind_18,Ind_58,8231.55510368974
Ind_18,Ind_59,10810.433702531645
Ind_18,Ind_60,191.32394626986266
Ind_18,Ind_61,624.8513937516833
Ind_18,Ind_62,56.76644559655266
Ind_18,Ind_63,84.93942230002693
Ind_18,Ind_64,13.455750067331
Ind_18,Ind_65,306.11831403178024
Ind_18,Ind_66,944.0049656611905
Ind_18,Ind_67,667.7415970913008
Ind_18,Ind_68,206.8821572852141
Ind_18,Ind_69,0.0
Ind_18,Ind_70,2294.2053864799354
Ind_18,Ind_71,34.480359547535684
Ind_19,Ind_1,3928.9750826938143
Ind_19,Ind_2,11.55292404131999
Ind_19,Ind_3,0.0
Ind_19,Ind_4,0.0
Ind_19,Ind_5,0.0
Ind_19,Ind_6,0.0
Ind_19,Ind_7,0.0
Ind_19,Ind_8,2.61575638671396
Ind_19,Ind_9,61.90623448556372
Ind_19,Ind_10,0.65393909667849
Ind_19,Ind_11,0.0
Ind_19,Ind_12,0.0
Ind_19,Ind_13,0.0
Ind_19,Ind_14,0.0
Ind_19,Ind_15,0.0
Ind_19,Ind_16,0.0
Ind_19,Ind_17,0.0
Ind_19,Ind_18,3.70565488117811
Ind_19,Ind_19,20419.90223288253
Ind_19,Ind_20,1.74383759114264
Ind_19,Ind_21,34.98574167229921
Ind_19,Ind_22,29.20927965163922
Ind_19,Ind_23,63.65007207670636
Ind_19,Ind_24,65.50289951729542
Ind_19,Ind_25,766.1986416082974
Ind_19,Ind_26,20.49009169592602
Ind_19,Ind_27,347.3506501857246
Ind_19,Ind_28,0.0
Ind_19,Ind_29,296.88834989203446
Ind_19,Ind_30,104.19429607077274
Ind_19,Ind_31,187.13557149949455
Ind_19,Ind_32,27.247462361603752
Ind_19,Ind_33,0.0
Ind_19,Ind_34,29.42725935053205
Ind_19,Ind_35,2.506766537267545
Ind_19,Ind_36,0.0
Ind_19,Ind_37,0.0
Ind_19,Ind_38,0.87191879557132
Ind_19,Ind_39,0.0
Ind_19,Ind_40,2.61575638671396
Ind_19,Ind_41,0.326969548339245
Ind_19,Ind_42,0.0
Ind_19,Ind_43,32.6969548339245
Ind_19,Ind_44,0.0
Ind_19,Ind_45,0.0
Ind_19,Ind_46,0.0
Ind_19,Ind_47,0.0
Ind_19,Ind_48,0.0
Ind_19,Ind_49,0.0
Ind_19,Ind_50,0.0
Ind_19,Ind_51,0.0
Ind_19,Ind_52,0.0
Ind_19,Ind_53,510.61744465645427
Ind_19,Ind_54,9.700096600730935
Ind_19,Ind_55,0.108989849446415
Ind_19,Ind_56,0.0
Ind_19,Ind_57,490.78129205720677
Ind_19,Ind_58,0.65393909667849
Ind_19,Ind_59,711.9216965839828
Ind_19,Ind_60,442.2808090535521
Ind_19,Ind_61,2086.1747082538295
Ind_19,Ind_62,115.74722011209273
Ind_19,Ind_63,608.8172990076743
Ind_19,Ind_64,670.1785842460058
Ind_19,Ind_65,8740.44097635525
Ind_19,Ind_66,130.8968091851444
Ind_19,Ind_67,383.64427005138083
Ind_19,Ind_68,12.64282253578414
Ind_19,Ind_69,70.51643259183051
Ind_19,Ind_70,10752.066627587732
Ind_19,Ind_71,0.0
Ind_20,Ind_1,4.727145257406713
Ind_20,Ind_2,2.5784428676763893
Ind_20,Ind_3,0.0
Ind_20,Ind_4,0.42974047794606485
Ind_20,Ind_5,0.0
Ind_20,Ind_6,0.0
Ind_20,Ind_7,801.895731847357
Ind_20,Ind_8,210.14309371562572
Ind_20,Ind_9,102.7079742291095
Ind_20,Ind_10,0.0
Ind_20,Ind_11,0.42974047794606485
Ind_20,Ind_12,299.5291131284072
Ind_20,Ind_13,0.0
Ind_20,Ind_14,0.0
Ind_20,Ind_15,916.2066989810103
Ind_20,Ind_16,287.0666392679713
Ind_20,Ind_17,1170.6130619250807
Ind_20,Ind_18,620.9749906320637
Ind_20,Ind_19,24.065466764979632
Ind_20,Ind_20,3642.480291070846
Ind_20,Ind_21,750.3268744938292
Ind_20,Ind_22,1393.6483699790883
Ind_20,Ind_23,115.17044808954537
Ind_20,Ind_24,8.165069080975233
Ind_20,Ind_25,0.8594809558921297
Ind_20,Ind_26,1026.650001813149
Ind_20,Ind_27,791.5819603766514
Ind_20,Ind_28,16.759878639896527
Ind_20,Ind_29,31.371054890062734
Ind_20,Ind_30,1290.0809147940868
Ind_20,Ind_31,565.5384689770214
Ind_20,Ind_32,0.0
Ind_20,Ind_33,0.0
Ind_20,Ind_34,9.024550036867362
Ind_20,Ind_35,8.594809558921296
Ind_20,Ind_36,0.0
Ind_20,Ind_37,0.0
Ind_20,Ind_38,7.305588125083102
Ind_20,Ind_39,0.8594809558921297
Ind_20,Ind_40,0.42974047794606485
Ind_20,Ind_41,93.68342419224214
Ind_20,Ind_42,2.148702389730324
Ind_20,Ind_43,2.148702389730324
Ind_20,Ind_44,0.0
Ind_20,Ind_45,0.0
Ind_20,Ind_46,0.0
Ind_20,Ind_47,0.0
Ind_20,Ind_48,0.0
Ind_20,Ind_49,21.487023897303242
Ind_20,Ind_50,111.73252426597686
Ind_20,Ind_51,0.0
Ind_20,Ind_52,0.0
Ind_20,Ind_53,177.0530769137787
Ind_20,Ind_54,6.446107169190973
Ind_20,Ind_55,62.312369302179405
Ind_20,Ind_56,69.18821694931644
Ind_20,Ind_57,10.313771470705557
Ind_20,Ind_58,33.949497757739124
Ind_20,Ind_59,146.11176250166204
Ind_20,Ind_60,695.3200933167329
Ind_20,Ind_61,565.5384689770214
Ind_20,Ind_62,0.0
Ind_20,Ind_63,51.56885735352778
Ind_20,Ind_64,518.2670164029543
Ind_20,Ind_65,173.18541261226414
Ind_20,Ind_66,234.6383009585514
Ind_20,Ind_67,193.81295555367524
Ind_20,Ind_68,166.73930544307316
Ind_20,Ind_69,1.7189619117842594
Ind_20,Ind_70,827.6801605241209
Ind_20,Ind_71,10.743511948651621
Ind_21,Ind_1,16.87365696989302
Ind_21,Ind_2,0.0
Ind_21,Ind_3,0.0
Ind_21,Ind_4,0.0
Ind_21,Ind_5,0.0
Ind_21,Ind_6,0.0
Ind_21,Ind_7,0.0
Ind_21,Ind_8,0.0
Ind_21,Ind_9,0.0
Ind_21,Ind_10,0.0
Ind_21,Ind_11,0.0
Ind_21,Ind_12,0.0
Ind_21,Ind_13,0.0
Ind_21,Ind_14,0.0
Ind_21,Ind_15,1143.1902597102521
Ind_21,Ind_16,0.0
Ind_21,Ind_17,0.0
Ind_21,Ind_18,91.11774763742231
Ind_21,Ind_19,9.280511333441162
Ind_21,Ind_20,0.0
Ind_21,Ind_21,825.1218258277687
Ind_21,Ind_22,0.0
Ind_21,Ind_23,0.0
Ind_21,Ind_24,0.0
Ind_21,Ind_25,0.0
Ind_21,Ind_26,0.0
Ind_21,Ind_27,212.60807782065206
Ind_21,Ind_28,17.71733981838767
Ind_21,Ind_29,0.0
Ind_21,Ind_30,138.36398715312276
Ind_21,Ind_31,137.52030430462813
Ind_21,Ind_32,0.0
Ind_21,Ind_33,0.0
Ind_21,Ind_34,0.0
Ind_21,Ind_35,0.0
Ind_21,Ind_36,0.0
Ind_21,Ind_37,0.0
Ind_21,Ind_38,0.0
Ind_21,Ind_39,0.0
Ind_21,Ind_40,0.0
Ind_21,Ind_41,0.0
Ind_21,Ind_42,1.687365696989302
Ind_21,Ind_43,0.0
Ind_21,Ind_44,0.0
Ind_21,Ind_45,0.0
Ind_21,Ind_46,0.0
Ind_21,Ind_47,0.0
Ind_21,Ind_48,0.0
Ind_21,Ind_49,0.0
Ind_21,Ind_50,0.0
Ind_21,Ind_51,0.0
Ind_21,Ind_52,0.0
Ind_21,Ind_53,9.280511333441162
Ind_21,Ind_54,0.0
Ind_21,Ind_55,56.52675084914162
Ind_21,Ind_56,54.83938515215232
Ind_21,Ind_57,0.843682848494651
Ind_21,Ind_58,0.0
Ind_21,Ind_59,3.374731393978604
Ind_21,Ind_60,0.0
Ind_21,Ind_61,0.0
Ind_21,Ind_62,10.124194181935813
Ind_21,Ind_63,18.561022666882323
Ind_21,Ind_64,4.218414242473255
Ind_21,Ind_65,0.0
Ind_21,Ind_66,887.5543566163728
Ind_21,Ind_67,59.05779939462557
Ind_21,Ind_68,16.87365696989302
Ind_21,Ind_69,96.17984472839022
